Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M0.5-v430-T3, 70, 108, 1.50765588208e+13, 894348257331.0, 1.50758564584e+13, 0.0069146787422, 30.1663955077, 2.0897333774e-08, 1.00486563191e+13
M1.0-v860-T3, 62, 284, 1.5513681381e+13, 705881923073.0, 1.55089469949e+13, 0.0133332511922, 21.9918837389, 4.00412527787e-10, 8.40373069617e+12
M1.0-v860-T3, 64, 194, 1.32742332481e+13, 4.26770124368e+12, 1.32741939397e+13, 0.00522112601819, 46.4203052987, 4.65741129104e-06, 9.5032022149e+12
M1.0-v860-T3, 98, 166, 1.91242250252e+13, 1.01358208702e+13, 1.91148985863e+13, 0.00456994597425, 32.190911126, 9.29286997662e-07, 1.41146366345e+13
M1.0-v860-T3, 112, 153, 2.49113186085e+13, 1.22699447327e+12, 2.49101072837e+13, 0.00809334741461, 30.5481054739, 4.79279985838e-09, 1.58808433541e+13
M6.2-v3000-T1, 223, 2564, 8.23143070553e+13, 3.86752065954e+13, 8.23140884292e+13, 0.0337250061899, 35.9442220224, 2.89307786111e-05, 3.020961479e+13
M6.2-v3000-T1, 310, 2392, 9.92792282475e+13, 1.04106321668e+12, 9.92791417748e+13, 0.0350609765246, 43.0832148378, 4.82988691611e-08, 3.57630322175e+13
M6.2-v3000-T1, 211, 2576, 1.96913231941e+14, 2216186947.59, 1.96911181468e+14, 0.137417349518, 24.9459649642, 1.7600811919e-09, 3.33249956428e+13
M6.2-v3000-T1, 353, 2293, 9.58613816786e+13, 28161171162.1, 9.58611471484e+13, 0.0566440156919, 22.5108861755, 2.54044379283e-09, 2.70489529035e+13
M1.0-v1500-T10, 58, 166, 1.30181407768e+13, 2.43041102816e+12, 1.30174395219e+13, 0.0102313407055, 31.6845856394, 7.93041823072e-07, 7.71989604158e+12
M1.0-v1500-T10, 82, 135, 1.82381543801e+13, 4.96172441346e+12, 1.8236487663e+13, 0.00530891532605, 23.5888155292, 1.04779358091e-07, 1.30052607906e+13
M1.0-v1500-T10, 73, 122, 2.35000490456e+13, 1.42720163987e+12, 2.34999482715e+13, 0.0195647977072, 38.0866402559, 2.5746509702e-08, 1.09839130446e+13
M1.0-v1500-T10, 89, 143, 1.78839759154e+13, 1.11264404341e+12, 1.78832924678e+13, 0.00927119890171, 36.8887106979, 7.10516622447e-09, 1.09425366656e+13
M1.0-v480-T1, 77, 413, 1.18700626924e+13, 1.00493362441e+12, 1.18699776359e+13, 0.00725655507579, 34.7454797796, 4.56438934598e-07, 7.80695536918e+12
M1.0-v480-T1, 60, 418, 1.94373763895e+13, 3.12696875543e+12, 1.94372406297e+13, 0.00441593563531, 32.3199853169, 2.704823356e-07, 1.44535736327e+13
M1.0-v480-T1, 98, 343, 2.17345558445e+13, 2.36003026404e+12, 2.17341587094e+13, 0.00731954872251, 36.7250460206, 5.77714084834e-07, 1.42603715886e+13
M1.0-v480-T1, 126, 324, 2.62494869005e+13, 2.02832437741e+12, 2.62494400327e+13, 0.00868468767494, 54.6860199486, 7.49713236731e-06, 1.63862494843e+13
